cycle,log_sum,profit_multiplier,timestamp,date
HKD → USD → EUR → JPY → HKD,-3.640600907356406e-05,1.0000364066717804,2025-01-02 10:01:00,2025-01-02
USD → GBP → USD,-1.406230112543927e-05,1.0000140624,2025-01-02 10:03:00,2025-01-02
USD → CAD → JPY → HKD → USD,-0.000102029915601487,1.0001020351208303,2025-01-02 10:05:00,2025-01-02
EUR → AUD → EUR,-2.5195782583642412e-05,1.0000251961,2025-01-02 10:06:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-4.936044398301531e-05,1.0000493616622297,2025-01-02 10:06:00,2025-01-02
USD → CAD → JPY → HKD → USD,-7.116085641756253e-05,1.0000711633884114,2025-01-02 10:08:00,2025-01-02
USD → CAD → HKD → USD,-3.265522466966431e-05,1.0000326557578574,2025-01-02 10:09:00,2025-01-02
USD → GBP → USD,-4.9142879248176286e-06,1.0000049143,2025-01-02 10:10:00,2025-01-02
AUD → CHF → EUR → AUD,-3.754345533477088e-05,1.000037544160099,2025-01-02 10:12:00,2025-01-02
USD → GBP → USD,-1.0536144494616151e-05,1.0000105362,2025-01-02 10:13:00,2025-01-02
JPY → HKD → USD → CAD → SGD → CHF → JPY,-1.7354277408253294e-05,1.0000173544279947,2025-01-02 10:15:00,2025-01-02
CAD → HKD → USD → CAD,-4.0062584695355064e-05,1.0000400633872115,2025-01-02 10:16:00,2025-01-02
CAD → CHF → USD → CAD,-3.355108995442557e-05,1.0000335516527985,2025-01-02 10:18:00,2025-01-02
HKD → CAD → JPY → HKD,-4.735090902707739e-06,1.0000047351021133,2025-01-02 10:19:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.525061565447853e-05,1.0000552521419979,2025-01-02 10:21:00,2025-01-02
USD → CAD → JPY → HKD → USD,-6.022286816437239e-05,1.0000602246815977,2025-01-02 10:25:00,2025-01-02
CAD → SGD → USD → CAD,-1.6042748954211983e-05,1.00001604287764,2025-01-02 10:25:00,2025-01-02
HKD → CHF → HKD,-1.93072035026276e-05,1.000019307389888,2025-01-02 10:26:00,2025-01-02
HKD → CHF → HKD,-0.00012853025558579034,1.000128538515953,2025-01-02 10:28:00,2025-01-02
USD → CAD → HKD → USD,-6.743140668535874e-05,1.0000674336802338,2025-01-02 10:29:00,2025-01-02
EUR → GBP → EUR,-2.1231774604391074e-05,1.0000212320000001,2025-01-02 10:31:00,2025-01-02
CAD → HKD → USD → CAD,-4.6214298234648066e-05,1.0000462153661318,2025-01-02 10:36:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.7747215965964216e-05,1.0000577488833686,2025-01-02 10:37:00,2025-01-02
USD → CAD → JPY → HKD → USD,-2.6626088452663677e-05,1.00002662644293,2025-01-02 10:38:00,2025-01-02
JPY → HKD → USD → CHF → JPY,-1.0903961037631027e-05,1.000010904020486,2025-01-02 10:39:00,2025-01-02
JPY → HKD → JPY,-2.3173768533446548e-05,1.0000231740370473,2025-01-02 10:40:00,2025-01-02
CAD → HKD → USD → CAD,-7.51301036702734e-05,1.0000751329260071,2025-01-02 10:41:00,2025-01-02
JPY → HKD → USD → CAD → SGD → CHF → JPY,-9.025646960938993e-06,1.0000090256876921,2025-01-02 10:42:00,2025-01-02
CAD → JPY → CAD,-3.675631096111687e-05,1.0000367569864825,2025-01-02 10:45:00,2025-01-02
JPY → CAD → CHF → JPY,-0.00010456168671996169,1.0001045671534836,2025-01-02 10:47:00,2025-01-02
HKD → USD → EUR → GBP → HKD,-0.0001047530648799408,1.0001047585516738,2025-01-02 10:48:00,2025-01-02
JPY → HKD → JPY,-5.880532421542739e-05,1.0000588070532823,2025-01-02 10:49:00,2025-01-02
GBP → EUR → GBP,-7.210020071801715e-05,1.0000721028,2025-01-02 10:49:00,2025-01-02
USD → HKD → SGD → USD,-9.290588730170857e-06,1.0000092906318878,2025-01-02 10:50:00,2025-01-02
CHF → JPY → EUR → USD → AUD → CHF,-0.00021744459714536507,1.0002174682399354,2025-01-02 10:52:00,2025-01-02
JPY → EUR → USD → JPY,-0.00011359732569029418,1.0001136037781109,2025-01-02 10:52:00,2025-01-02
AUD → HKD → USD → AUD,-0.0004010178066671255,1.000401098225057,2025-01-02 10:54:00,2025-01-02
GBP → EUR → GBP,-3.881392467486311e-06,1.0000038814,2025-01-02 10:55:00,2025-01-02
SGD → HKD → SGD,-0.00015027438228099044,1.0001502856740416,2025-01-02 10:56:00,2025-01-02
EUR → GBP → EUR,-1.5695676822163884e-05,1.0000156958,2025-01-02 10:57:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-4.596651720695233e-05,1.0000459675736835,2025-01-02 10:59:00,2025-01-02
AUD → CHF → EUR → AUD,-8.382276541367417e-05,1.0000838262786398,2025-01-02 11:00:00,2025-01-02
CAD → JPY → HKD → USD → CAD,-3.2750141526982635e-05,1.0000327506778188,2025-01-02 11:01:00,2025-01-02
CAD → JPY → HKD → USD → CAD,-6.11915471347424e-05,1.0000611934193757,2025-01-02 11:02:00,2025-01-02
USD → CAD → JPY → HKD → USD,-3.544997096771585e-05,1.0000354505993254,2025-01-02 11:03:00,2025-01-02
CAD → CHF → JPY → EUR → USD → CAD,-5.382045084760534e-05,1.0000538218991941,2025-01-02 11:04:00,2025-01-02
CHF → JPY → EUR → CHF,-2.4768595860300002e-05,1.0000247689026045,2025-01-02 11:04:00,2025-01-02
HKD → USD → CAD → CHF → JPY → HKD,-9.52169759521615e-06,1.0000095217429268,2025-01-02 11:05:00,2025-01-02
EUR → JPY → EUR,-4.142178523824924e-05,1.0000414226431322,2025-01-02 11:06:00,2025-01-02
USD → CAD → SGD → HKD → USD,-2.7285394840259602e-05,1.00002728576709,2025-01-02 11:07:00,2025-01-02
USD → GBP → USD,-4.070991713456262e-06,1.000004071,2025-01-02 11:07:00,2025-01-02
CHF → JPY → HKD → CHF,-2.1379888898387378e-05,1.0000213801174498,2025-01-02 11:08:00,2025-01-02
USD → AUD → EUR → USD,-3.145467993004303e-05,1.0000314551746337,2025-01-02 11:09:00,2025-01-02
EUR → AUD → CHF → EUR,-0.00018767468258885922,1.0001876922945838,2025-01-02 11:10:00,2025-01-02
USD → EUR → USD,-1.43610968788635e-05,1.0000143611999999,2025-01-02 11:13:00,2025-01-02
USD → EUR → JPY → HKD → USD,-3.2726523846692e-05,1.0000327270593652,2025-01-02 11:14:00,2025-01-02
USD → EUR → USD,-9.80695191159231e-06,1.0000098069999999,2025-01-02 11:14:00,2025-01-02
JPY → HKD → USD → CAD → SGD → CHF → JPY,-7.88247487025634e-05,1.0000788278554547,2025-01-02 11:15:00,2025-01-02
HKD → USD → CAD → HKD,-5.467629879568614e-05,1.0000546777935717,2025-01-02 11:16:00,2025-01-02
JPY → EUR → JPY,-2.52294190241642e-05,1.0000252297372887,2025-01-02 11:17:00,2025-01-02
USD → CAD → JPY → HKD → USD,-6.166220639841624e-05,1.0000616641075513,2025-01-02 11:18:00,2025-01-02
USD → CAD → SGD → USD,-2.5341775929305088e-05,1.0000253420970349,2025-01-02 11:19:00,2025-01-02
CAD → CHF → USD → CAD,-2.498176653159545e-05,1.0000249820785785,2025-01-02 11:20:00,2025-01-02
USD → EUR → USD,-1.43610968788635e-05,1.0000143611999999,2025-01-02 11:21:00,2025-01-02
EUR → USD → GBP → EUR,-1.3417236871718363e-05,1.0000134173268833,2025-01-02 11:22:00,2025-01-02
JPY → HKD → USD → GBP → EUR → JPY,-2.0295054554836378e-05,1.0000202952605008,2025-01-02 11:22:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.644911717588407e-05,1.0000464501959527,2025-01-02 11:23:00,2025-01-02
USD → EUR → USD,-3.429594118933843e-06,1.0000034296,2025-01-02 11:23:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.6069534757386954e-05,1.0000460705959746,2025-01-02 11:24:00,2025-01-02
SGD → CAD → SGD,-7.752044338484032e-06,1.0000077520743857,2025-01-02 11:25:00,2025-01-02
HKD → CHF → JPY → HKD,-1.3160303235171256e-05,1.0000131603898323,2025-01-02 11:26:00,2025-01-02
USD → CAD → JPY → EUR → USD,-9.192776733756708e-05,1.0000919319928243,2025-01-02 11:28:00,2025-01-02
CAD → HKD → USD → CAD,-1.7075103758368293e-05,1.0000170752495388,2025-01-02 11:30:00,2025-01-02
CAD → CHF → USD → CAD,-6.343507811307214e-05,1.0000634370901602,2025-01-02 11:31:00,2025-01-02
CAD → SGD → USD → CAD,-2.0158933205734197e-05,1.0000201591363984,2025-01-02 11:32:00,2025-01-02
CAD → SGD → USD → CAD,-2.0627318034524555e-05,1.000020627530779,2025-01-02 11:33:00,2025-01-02
CHF → JPY → HKD → CHF,-2.3736109425520624e-05,1.0000237363911293,2025-01-02 11:35:00,2025-01-02
CAD → HKD → USD → CAD,-8.368900138083779e-05,1.000083692503403,2025-01-02 11:36:00,2025-01-02
CHF → JPY → HKD → CHF,-1.1114553931879101e-05,1.0000111146156987,2025-01-02 11:37:00,2025-01-02
USD → JPY → HKD → USD,-9.018352595324686e-05,1.0000901875926096,2025-01-02 11:38:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-3.484693078165124e-05,1.000034847537943,2025-01-02 11:39:00,2025-01-02
CAD → SGD → USD → CAD,-7.77961615089362e-06,1.0000077796464122,2025-01-02 11:42:00,2025-01-02
CAD → HKD → USD → CAD,-3.7944394714328755e-05,1.000037945114612,2025-01-02 11:43:00,2025-01-02
USD → CAD → HKD → USD,-4.560323671615185e-05,1.0000456042765595,2025-01-02 11:44:00,2025-01-02
USD → CAD → HKD → USD,-4.8474888834137975e-05,1.0000484760637605,2025-01-02 11:45:00,2025-01-02
USD → CAD → JPY → HKD → USD,-1.4538613429759817e-05,1.000014538719116,2025-01-02 11:47:00,2025-01-02
CHF → AUD → CHF,-5.020261161914341e-05,1.0000502038717913,2025-01-02 11:48:00,2025-01-02
USD → GBP → USD,-8.899960395353235e-06,1.0000089,2025-01-02 11:48:00,2025-01-02
USD → JPY → USD,-0.00021226097104598551,1.0002122834999998,2025-01-02 11:49:00,2025-01-02
JPY → HKD → CHF → JPY,-2.5471317004921445e-05,1.0000254716414017,2025-01-02 11:50:00,2025-01-02
EUR → JPY → HKD → USD → EUR,-1.0347282479540587e-05,1.000010347336013,2025-01-02 11:51:00,2025-01-02
USD → EUR → JPY → HKD → USD,-3.4122773527461847e-06,1.0000034122831745,2025-01-02 11:52:00,2025-01-02
JPY → CAD → SGD → EUR → JPY,-7.689768259860202e-05,1.000076900639301,2025-01-02 11:54:00,2025-01-02
CAD → SGD → USD → CAD,-1.542707342238464e-05,1.0000154271924202,2025-01-02 11:54:00,2025-01-02
CAD → SGD → JPY → CAD,-4.8241602192515554e-05,1.0000482427658373,2025-01-02 11:54:00,2025-01-02
HKD → USD → EUR → JPY → HKD,-1.3942374295236593e-05,1.0000139424714907,2025-01-02 11:55:00,2025-01-02
USD → CHF → JPY → HKD → USD,-4.023240240838555e-05,1.0000402332117424,2025-01-02 11:56:00,2025-01-02
CAD → SGD → USD → CAD,-3.227281106958635e-06,1.0000032272863146,2025-01-02 11:58:00,2025-01-02
USD → GBP → USD,-3.596493532542766e-06,1.0000035965,2025-01-02 11:59:00,2025-01-02
HKD → CHF → JPY → HKD,-1.4236280567292425e-05,1.0000142363819036,2025-01-02 12:00:00,2025-01-02
CAD → EUR → CAD,-4.027115914440049e-05,1.0000402719700383,2025-01-02 12:02:00,2025-01-02
CHF → JPY → HKD → CHF,-5.447964823268592e-06,1.0000054479796634,2025-01-02 12:03:00,2025-01-02
GBP → EUR → GBP,-2.0344979304309785e-06,1.0000020345,2025-01-02 12:03:00,2025-01-02
CAD → SGD → USD → CAD,-1.7927127536405962e-05,1.0000179272882284,2025-01-02 12:05:00,2025-01-02
CHF → JPY → CHF,-4.719599067382063e-05,1.000047197104422,2025-01-02 12:06:00,2025-01-02
EUR → JPY → HKD → USD → EUR,-6.739203807681199e-05,1.0000673943089713,2025-01-02 12:07:00,2025-01-02
SGD → USD → CAD → SGD,-1.0199888367909415e-05,1.000010199940387,2025-01-02 12:07:00,2025-01-02
CAD → SGD → USD → CAD,-1.9451501306624874e-05,1.0000194516904883,2025-01-02 12:08:00,2025-01-02
CAD → SGD → USD → CAD,-4.2803955531689475e-06,1.000004280404714,2025-01-02 12:09:00,2025-01-02
SGD → CHF → HKD → USD → CAD → SGD,-1.1433933233773175e-05,1.0000114339986015,2025-01-02 12:09:00,2025-01-02
CAD → HKD → USD → CAD,-6.115854269211907e-05,1.000061160412914,2025-01-02 12:10:00,2025-01-02
EUR → JPY → EUR,-3.7957896942941716e-05,1.0000379586173531,2025-01-02 12:11:00,2025-01-02
CAD → HKD → USD → CAD,-9.136222453476339e-05,1.0000913663981899,2025-01-02 12:12:00,2025-01-02
USD → CAD → JPY → HKD → USD,-3.648724921767599e-05,1.0000364879148855,2025-01-02 12:13:00,2025-01-02
USD → EUR → USD,-1.4292989785058552e-06,1.0000014293,2025-01-02 12:13:00,2025-01-02
EUR → JPY → HKD → EUR,-1.1369308957398516e-05,1.0000113693735881,2025-01-02 12:15:00,2025-01-02
CAD → HKD → USD → CAD,-2.7163810298436175e-05,1.000027164179238,2025-01-02 12:16:00,2025-01-02
CAD → HKD → USD → CAD,-3.974684594038047e-05,1.0000397476358567,2025-01-02 12:17:00,2025-01-02
CAD → HKD → USD → CAD,-6.364125002905618e-05,1.0000636432751764,2025-01-02 12:18:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-4.169780871943196e-05,1.0000416986780851,2025-01-02 12:19:00,2025-01-02
CAD → HKD → USD → CAD,-4.2543138346118337e-05,1.0000425440433183,2025-01-02 12:20:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-0.00011024777752671744,1.0001102538550364,2025-01-02 12:21:00,2025-01-02
USD → CHF → HKD → USD,-2.1480667564521827e-05,1.0000214808982757,2025-01-02 12:22:00,2025-01-02
JPY → EUR → JPY,-5.9177298838086756e-05,1.000059179049849,2025-01-02 12:23:00,2025-01-02
USD → CAD → HKD → USD,-3.966345101602542e-05,1.000039664237621,2025-01-02 12:24:00,2025-01-02
JPY → CAD → JPY,-8.741927659361437e-05,1.0000874230977699,2025-01-02 12:26:00,2025-01-02
USD → CHF → JPY → HKD → USD,-1.2791802050077239e-05,1.0000127918838655,2025-01-02 12:27:00,2025-01-02
CAD → SGD → USD → CAD,-2.0836518282857375e-06,1.0000020836539991,2025-01-02 12:27:00,2025-01-02
USD → GBP → EUR → JPY → HKD → USD,-9.461701110602405e-06,1.0000094617458726,2025-01-02 12:28:00,2025-01-02
HKD → USD → JPY → HKD,-3.596061927790828e-06,1.0000035960683937,2025-01-02 12:29:00,2025-01-02
USD → CAD → SGD → HKD → USD,-2.507569381708652e-05,1.000025076008215,2025-01-02 12:30:00,2025-01-02
CAD → SGD → USD → CAD,-1.1516980525802523e-05,1.0000115170468464,2025-01-02 12:30:00,2025-01-02
EUR → JPY → EUR,-3.0135377448559098e-05,1.0000301358315236,2025-01-02 12:31:00,2025-01-02
CAD → HKD → USD → CAD,-2.3784069699495092e-05,1.0000237843525428,2025-01-02 12:31:00,2025-01-02
CAD → JPY → HKD → USD → CAD,-5.458774246314135e-05,1.000054589232401,2025-01-02 12:32:00,2025-01-02
CAD → HKD → USD → CAD,-1.9215341390599328e-05,1.0000192155260064,2025-01-02 12:33:00,2025-01-02
CAD → JPY → HKD → USD → CAD,-4.073655580311142e-05,1.0000407373855478,2025-01-02 12:34:00,2025-01-02
EUR → GBP → USD → EUR,-0.00020536452971142705,1.00020538561845,2025-01-02 12:35:00,2025-01-02
HKD → USD → HKD,-2.5717551848103426e-06,1.0000025717584917,2025-01-02 12:37:00,2025-01-02
CAD → HKD → USD → CAD,-3.634908898875189e-07,1.000000363490956,2025-01-02 12:38:00,2025-01-02
CAD → HKD → USD → CAD,-3.45414519684617e-05,1.0000345420485313,2025-01-02 12:39:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.48369249428926e-05,1.0000448379301328,2025-01-02 12:40:00,2025-01-02
CAD → HKD → USD → CAD,-3.301795031901422e-05,1.0000330184954176,2025-01-02 12:41:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-0.00017588780421329275,1.0001759032733801,2025-01-02 12:42:00,2025-01-02
HKD → USD → CHF → JPY → HKD,-0.00011880491106652791,1.0001188119686495,2025-01-02 12:42:00,2025-01-02
HKD → GBP → HKD,-4.662341311156837e-05,1.0000466244999997,2025-01-02 12:43:00,2025-01-02
USD → EUR → JPY → HKD → USD,-3.7086925669477244e-05,1.000037087613398,2025-01-02 12:44:00,2025-01-02
CHF → JPY → HKD → USD → CHF,-2.608178269233874e-05,1.000026082122825,2025-01-02 12:45:00,2025-01-02
HKD → USD → CAD → HKD,-3.678291848890902e-05,1.0000367835949888,2025-01-02 12:46:00,2025-01-02
GBP → HKD → GBP,-4.867801520624937e-05,1.0000486792,2025-01-02 12:47:00,2025-01-02
USD → CAD → HKD → USD,-2.129647613174912e-05,1.0000212967029034,2025-01-02 12:48:00,2025-01-02
USD → CAD → JPY → HKD → USD,-2.2116164996643928e-05,1.0000221164095608,2025-01-02 12:49:00,2025-01-02
CAD → HKD → USD → CAD,-1.0621342021399638e-05,1.0000106213984281,2025-01-02 12:50:00,2025-01-02
USD → EUR → JPY → HKD → USD,-2.6573961735373852e-05,1.0000265743148262,2025-01-02 12:51:00,2025-01-02
HKD → CAD → HKD,-5.393045819035436e-06,1.0000053930603616,2025-01-02 12:52:00,2025-01-02
USD → CAD → HKD → USD,-4.212521367297217e-05,1.0000421261009522,2025-01-02 12:53:00,2025-01-02
USD → CAD → JPY → HKD → USD,-4.403146025755422e-05,1.0000440324296564,2025-01-02 12:54:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-4.512473044410159e-05,1.00004512574858,2025-01-02 12:55:00,2025-01-02
JPY → EUR → JPY,-4.374399059248191e-05,1.0000437449473747,2025-01-02 12:56:00,2025-01-02
USD → CAD → HKD → USD,-4.214556390819135e-05,1.000042146452045,2025-01-02 12:57:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-3.28398326150392e-05,1.0000328403718481,2025-01-02 12:59:00,2025-01-02
USD → CAD → SGD → HKD → USD,-2.7339406625491447e-05,1.0000273397803505,2025-01-02 13:00:00,2025-01-02
JPY → CHF → JPY,-8.132917812986307e-05,1.0000813324854372,2025-01-02 13:01:00,2025-01-02
EUR → GBP → EUR,-2.5111984691489342e-05,1.0000251123,2025-01-02 13:02:00,2025-01-02
CAD → HKD → USD → CAD,-7.512671847853536e-05,1.0000751295405612,2025-01-02 13:03:00,2025-01-02
USD → EUR → USD,-1.3905703315324203e-05,1.0000139058000002,2025-01-02 13:05:00,2025-01-02
JPY → HKD → USD → CHF → JPY,-1.83849580001616e-06,1.00000183849749,2025-01-02 13:06:00,2025-01-02
EUR → USD → EUR,-1.2397992315213435e-06,1.0000012398,2025-01-02 13:07:00,2025-01-02
JPY → USD → JPY,-7.644188507960337e-05,1.0000764448068349,2025-01-02 13:08:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-7.15099520956497e-05,1.0000715125089932,2025-01-02 13:09:00,2025-01-02
HKD → CHF → HKD,-8.423262734780224e-05,1.000084236175015,2025-01-02 13:11:00,2025-01-02
JPY → HKD → USD → GBP → EUR → JPY,-3.3825448645663503e-06,1.0000033825505854,2025-01-02 13:12:00,2025-01-02
USD → EUR → USD,-2.4271970543304766e-06,1.0000024271999999,2025-01-02 13:13:00,2025-01-02
JPY → HKD → SGD → CHF → JPY,-2.7796116353728806e-05,1.0000277965026694,2025-01-02 13:13:00,2025-01-02
SGD → CHF → JPY → CAD → SGD,-3.6955238345827424e-05,1.000036955921199,2025-01-02 13:15:00,2025-01-02
CAD → HKD → USD → CAD,-8.6897607263825e-05,1.0000869013829703,2025-01-02 13:16:00,2025-01-02
CAD → JPY → USD → CAD,-4.499214291764364e-05,1.0000449931550792,2025-01-02 13:17:00,2025-01-02
HKD → USD → CHF → JPY → HKD,-1.7586418042669916e-05,1.0000175865726846,2025-01-02 13:18:00,2025-01-02
JPY → HKD → USD → JPY,-6.231108792187356e-05,1.000062313029298,2025-01-02 13:19:00,2025-01-02
USD → CAD → HKD → USD,-7.228474275566832e-05,1.0000722873553607,2025-01-02 13:21:00,2025-01-02
HKD → CHF → JPY → HKD,-3.5280203402709986e-05,1.0000352808257564,2025-01-02 13:22:00,2025-01-02
USD → JPY → USD,-3.743649924548009e-05,1.0000374372,2025-01-02 13:23:00,2025-01-02
CHF → JPY → CHF,-2.3717439855630573e-05,1.0000237177211164,2025-01-02 13:24:00,2025-01-02
USD → JPY → USD,-2.55064626974999e-05,1.0000255067879902,2025-01-02 13:26:00,2025-01-02
EUR → JPY → EUR,-3.203370828330776e-05,1.000032034221368,2025-01-02 13:27:00,2025-01-02
JPY → HKD → USD → EUR → JPY,-4.095414676441589e-06,1.0000040954230627,2025-01-02 13:28:00,2025-01-02
JPY → USD → JPY,-0.00046459677972432445,1.000464704721524,2025-01-02 13:31:00,2025-01-02
JPY → USD → JPY,-0.00023811964726583312,1.0002381479999995,2025-01-02 13:32:00,2025-01-02
CAD → CHF → USD → CAD,-8.128936900517192e-05,1.0000812926730756,2025-01-02 13:34:00,2025-01-02
JPY → HKD → CHF → JPY,-8.777150366778841e-05,1.000087775355699,2025-01-02 13:35:00,2025-01-02
SGD → USD → JPY → HKD → SGD,-1.325743688090908e-05,1.0000132575247611,2025-01-02 13:35:00,2025-01-02
JPY → HKD → USD → CAD → JPY,-4.072372810637326e-05,1.0000407245573286,2025-01-02 13:36:00,2025-01-02
USD → CAD → JPY → HKD → AUD → USD,-6.334388078838016e-05,1.0000633458870543,2025-01-02 13:36:00,2025-01-02
CHF → JPY → HKD → USD → CAD → CHF,-8.172671441886159e-05,1.0000817300541378,2025-01-02 13:37:00,2025-01-02
JPY → EUR → JPY,-5.2404067387712416e-05,1.0000524054405049,2025-01-02 13:38:00,2025-01-02
JPY → USD → JPY,-5.730640782353191e-05,1.0000573080498671,2025-01-02 13:39:00,2025-01-02
USD → EUR → JPY → USD,-6.454102049698041e-06,1.0000064541228775,2025-01-02 13:40:00,2025-01-02
USD → CHF → HKD → USD,-4.4775809336747296e-05,1.0000447768117882,2025-01-02 13:41:00,2025-01-02
USD → EUR → JPY → HKD → USD,-1.428851345317006e-05,1.0000142886155345,2025-01-02 13:44:00,2025-01-02
CAD → CHF → USD → CAD,-3.370812496161779e-05,1.0000337086930868,2025-01-02 13:45:00,2025-01-02
CAD → HKD → USD → CAD,-1.300384997154902e-05,1.000013003934522,2025-01-02 13:46:00,2025-01-02
GBP → EUR → GBP,-2.9798156030463874e-05,1.0000297986,2025-01-02 13:47:00,2025-01-02
CHF → JPY → HKD → CHF,-5.4564265016043834e-05,1.0000545657536726,2025-01-02 13:47:00,2025-01-02
JPY → HKD → USD → CAD → SGD → EUR → JPY,-6.180480925163656e-05,1.0000618067192082,2025-01-02 13:48:00,2025-01-02
CAD → SGD → USD → CAD,-6.297728465672059e-06,1.0000062977482964,2025-01-02 13:49:00,2025-01-02
USD → CHF → JPY → HKD → USD,-3.0049124502024016e-05,1.0000300495759815,2025-01-02 13:50:00,2025-01-02
JPY → USD → JPY,-8.29052552724363e-05,1.000082908692008,2025-01-02 13:51:00,2025-01-02
HKD → CHF → JPY → HKD,-1.3172365427305266e-05,1.0000131724521832,2025-01-02 13:52:00,2025-01-02
JPY → USD → JPY,-0.0003569516368315817,1.000357015351648,2025-01-02 13:53:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-7.02303475841326e-05,1.0000702328137927,2025-01-02 13:55:00,2025-01-02
USD → GBP → USD,-1.0149994848218657e-06,1.0000010149999998,2025-01-02 13:56:00,2025-01-02
CAD → HKD → USD → CAD,-2.392968380743321e-05,1.0000239299701246,2025-01-02 14:00:00,2025-01-02
USD → CAD → SGD → JPY → USD,-7.055938278120732e-05,1.000070561872153,2025-01-02 14:01:00,2025-01-02
USD → CAD → JPY → HKD → USD,-0.00011736344995005865,1.0001173703373092,2025-01-02 14:02:00,2025-01-02
CAD → JPY → USD → CAD,-2.990197225216651e-06,1.0000029902016958,2025-01-02 14:03:00,2025-01-02
JPY → USD → JPY,-9.554109706311209e-05,1.000095545661259,2025-01-02 14:04:00,2025-01-02
HKD → USD → CAD → JPY → HKD,-8.487037582421975e-05,1.0000848739774164,2025-01-02 14:05:00,2025-01-02
CHF → JPY → USD → CHF,-9.245243805409975e-05,1.0000924567119125,2025-01-02 14:06:00,2025-01-02
CHF → JPY → HKD → CHF,-1.0322749584901203e-05,1.0000103228028647,2025-01-02 14:07:00,2025-01-02
USD → EUR → USD,-2.636496524491966e-06,1.0000026365,2025-01-02 14:07:00,2025-01-02
EUR → GBP → EUR,-4.205971547785459e-05,1.0000420606,2025-01-02 14:08:00,2025-01-02
HKD → USD → EUR → JPY → HKD,-1.1696472510321076e-05,1.0000116965409143,2025-01-02 14:09:00,2025-01-02
USD → JPY → USD,-1.9110897340191002e-05,1.0000191110799546,2025-01-02 14:12:00,2025-01-02
USD → JPY → HKD → USD,-3.617783234100003e-05,1.0000361784867666,2025-01-02 14:13:00,2025-01-02
USD → JPY → USD,-6.366851614814095e-06,1.0000063668718833,2025-01-02 14:13:00,2025-01-02
USD → EUR → JPY → HKD → USD,-6.773598398994093e-05,1.0000677382781236,2025-01-02 14:14:00,2025-01-02
USD → JPY → HKD → USD,-1.7085732477273297e-05,1.0000170858784392,2025-01-02 14:14:00,2025-01-02
HKD → CHF → GBP → USD → HKD,-4.9655143922050504e-05,1.0000496563767591,2025-01-02 14:15:00,2025-01-02
AUD → CHF → JPY → HKD → USD → AUD,-5.660134046986398e-05,1.0000566029423559,2025-01-02 14:16:00,2025-01-02
HKD → CHF → JPY → HKD,-3.887669527058435e-05,1.0000388774509792,2025-01-02 14:16:00,2025-01-02
USD → CAD → JPY → HKD → USD,-6.432902686998032e-05,1.0000643310960262,2025-01-02 14:18:00,2025-01-02
USD → CAD → JPY → HKD → USD,-5.0653376484244284e-05,1.0000506546593881,2025-01-02 14:20:00,2025-01-02
USD → CAD → SGD → HKD → USD,-1.3728636768635394e-05,1.0000137287310067,2025-01-02 14:22:00,2025-01-02
JPY → USD → JPY,-4.4669208555170314e-05,1.000044670206239,2025-01-02 14:23:00,2025-01-02
CAD → JPY → USD → CAD,-0.00011986021484999831,1.0001198673983727,2025-01-02 14:24:00,2025-01-02
JPY → USD → JPY,-0.0001403455053372582,1.0001403553542285,2025-01-02 14:25:00,2025-01-02
USD → CAD → HKD → USD,-6.309862469888738e-05,1.000063100615459,2025-01-02 14:26:00,2025-01-02
JPY → USD → JPY,-3.557476721027797e-05,1.0000355753999999,2025-01-02 14:27:00,2025-01-02
EUR → AUD → EUR,-2.3870715092244588e-05,1.000023871,2025-01-02 14:28:00,2025-01-02
JPY → USD → JPY,-8.650005876287281e-05,1.0000865038000009,2025-01-02 14:29:00,2025-01-02
USD → CAD → JPY → HKD → USD,-6.823888431728431e-05,1.000068241212643,2025-01-02 14:30:00,2025-01-02
USD → CAD → CHF → HKD → USD,-0.0001381075671019194,1.000138117104391,2025-01-02 14:31:00,2025-01-02
CAD → SGD → USD → CAD,-1.2989588886874737e-05,1.000012989673252,2025-01-02 14:32:00,2025-01-02
JPY → USD → EUR → JPY,-0.0003555948876358614,1.0003556581189925,2025-01-02 14:33:00,2025-01-02
JPY → USD → JPY,-0.00012763893514655678,1.000127647081342,2025-01-02 14:34:00,2025-01-02
USD → JPY → USD,-7.651402122554884e-05,1.000076516948498,2025-01-02 14:35:00,2025-01-02
JPY → USD → JPY,-0.0001721592924006643,1.0001721741126621,2025-01-02 14:36:00,2025-01-02
JPY → USD → JPY,-5.09885403259247e-05,1.0000509898402636,2025-01-02 14:37:00,2025-01-02
